-0.0089791 -0.00040094 -0.0057924 -0.0020716 0.001467 0.0051537 0.0070638 0.0036874 -0.00029791 0.0024558
-0.0088777 -0.00048024 -0.0068137 -0.0022863 0.0014994 0.0052037 0.0064137 0.0057703 0.0011045 0.0018212
-0.0087849 -0.00039783 -0.0077258 -0.0020493 0.0011315 0.0048937 0.0059885 0.0081137 0.001592 0.001413
-0.0086937 -1.9505e-06 -0.0084038 -0.0018859 8.5113e-05 0.0040917 0.0058621 0.010696 0.0018518 0.0020351
-0.0086154 0.00059116 -0.0088054 -0.0018665 -0.0012405 0.0029941 0.0058596 0.013027 0.0018872 0.0033537
-0.0085619 0.0011445 -0.0090028 -0.0021231 -0.0028089 0.0017422 0.0057697 0.01509 0.0017063 0.0044653
-0.0085225 0.0016047 -0.008932 -0.002574 -0.0047129 0.00012434 0.0057006 0.01726 0.001353 0.0046319
-0.008464 0.002212 -0.0085865 -0.0033357 -0.0068911 -0.0015869 0.0057165 0.018897 0.00094205 0.0039944
-0.0084231 0.0029388 -0.0077963 -0.004236 -0.0087885 -0.0033205 0.0056243 0.019693 0.00043705 0.0029966
-0.0084232 0.003627 -0.0066174 -0.0050996 -0.010182 -0.0047111 0.0056017 0.019345 -9.8194e-05 0.0027006
-0.0084549 0.0040088 -0.0053507 -0.0059818 -0.010885 -0.0056128 0.0060988 0.018096 -0.00066218 0.0036392
-0.0084803 0.0039025 -0.0042153 -0.0069919 -0.011467 -0.0059635 0.0056604 0.016524 -0.0022564 0.004201
-0.0084985 0.0033981 -0.0034097 -0.0079771 -0.012034 -0.0062225 0.0042374 0.01472 -0.0043189 0.0042294
-0.0084756 0.0027941 -0.0029811 -0.0088315 -0.012852 -0.0066461 0.0018989 0.012824 -0.0057723 0.0042169
-0.0083599 0.0024359 -0.0031863 -0.0096705 -0.014012 -0.0072221 -0.0010391 0.010815 -0.0057816 0.0053892
-0.0081614 0.0024142 -0.0036091 -0.010688 -0.014674 -0.0079263 -0.00416 0.0086951 -0.0049938 0.0070306
-0.0078828 0.0026475 -0.0039627 -0.012012 -0.014843 -0.0088046 -0.0067998 0.0063889 -0.0036175 0.0092209
-0.0075321 0.0031254 -0.004046 -0.013694 -0.014866 -0.009828 -0.0083499 0.0035796 -0.0018071 0.012428
-0.0070255 0.0039274 -0.0039596 -0.015572 -0.014908 -0.01113 -0.0090409 -1.9473e-06 0.00018577 0.018168
-0.0061439 0.0047797 -0.0036797 -0.018142 -0.016906 -0.010869 -0.010883 -0.0044982 0.00041937 0.024744
-0.004924 0.0052079 -0.0033705 -0.021064 -0.020209 -0.0085333 -0.013492 -0.0093082 -0.00019839 0.030534
-0.0037404 0.0047483 -0.0023782 -0.023302 -0.023925 -0.0037369 -0.014992 -0.013178 5.8226e-05 0.033919
-0.0031013 0.0033334 0.00020221 -0.024198 -0.026938 0.0021789 -0.014225 -0.015396 0.0009788 0.035859
-0.0024835 0.0010551 0.0051662 -0.024568 -0.027907 0.0094796 -0.012895 -0.015562 0.00091683 0.036818
-0.001826 -0.0012183 0.010043 -0.024109 -0.027179 0.014754 -0.010677 -0.014042 0.00063333 0.037887
-0.0011986 -0.0026883 0.012998 -0.023595 -0.025757 0.01706 -0.0079772 -0.011891 0.00088909 0.039374
-0.00069222 -0.0029799 0.013673 -0.024154 -0.024014 0.016382 -0.0049742 -0.010087 0.002485 0.041025
-0.00017366 -0.0020114 0.011759 -0.026076 -0.022836 0.015266 -0.0020829 -0.0072617 0.0053907 0.04137
0.00035856 0.00017983 0.0080867 -0.028515 -0.021625 0.013216 0.001882 -0.0028672 0.0078787 0.038397
0.00097369 0.0028674 0.0045158 -0.029951 -0.019755 0.010374 0.0070001 0.0024132 0.007977 0.031972
0.0016737 0.0048114 0.0026125 -0.029556 -0.016827 0.0073108 0.011594 0.0065008 0.004382 0.024872
0.0031946 0.0060871 0.00036823 -0.0276 -0.014395 0.0054792 0.015629 0.0079948 0.0015181 0.018879
0.0047812 0.0068384 -0.001727 -0.024278 -0.011865 0.0041599 0.017805 0.0071088 0.00027998 0.014906
0.0058958 0.0073437 -0.0032023 -0.020846 -0.00944 0.0028649 0.01799 0.005693 0.00066557 0.013034
0.00652 0.0077655 -0.0034862 -0.018441 -0.0070702 0.0011631 0.016868 0.0049186 0.0020611 0.012502
0.0069593 0.0082176 -0.003537 -0.016174 -0.0053049 -0.0010657 0.016504 0.005421 0.0028879 0.010447
0.0073326 0.0083422 -0.0030007 -0.01411 -0.0038494 -0.003132 0.015793 0.0059914 0.0033724 0.0076091
0.007683 0.0081456 -0.0020837 -0.012143 -0.0027461 -0.0046947 0.014288 0.0056289 0.0041415 0.0049473
0.0080143 0.0077959 -0.0011577 -0.010292 -0.0019173 -0.0057387 0.012313 0.003605 0.0058374 0.0034234
0.008262 0.0072908 -0.00072631 -0.0090099 -0.00093533 -0.0063396 0.010422 0.0012419 0.0061346 0.0028552
0.0084562 0.0067729 -0.00037451 -0.0080352 0.00027369 -0.0069385 0.0086906 -0.00054027 0.0055911 0.0025271
0.0085964 0.0063045 0.0001806 -0.0072275 0.0015756 -0.0078904 0.0075643 -0.0014953 0.0050507 0.001968
0.0086556 0.0059839 0.00078259 -0.0066676 0.0028967 -0.0094048 0.0075771 -0.0018631 0.004914 0.00091087
0.0087136 0.0054822 0.0011087 -0.0062322 0.0037238 -0.01041 0.0068959 -0.0019592 0.004174 9.1573e-05
0.0087709 0.0049888 0.0012732 -0.0057616 0.0042003 -0.011006 0.0060102 -0.0022878 0.0029727 -0.00014111
0.008812 0.0046819 0.001598 -0.0052763 0.0045738 -0.01124 0.0053953 -0.0029609 0.0017877 0.00010147
0.0088002 0.0046676 0.0024912 -0.0050769 0.0053443 -0.011029 0.0054898 -0.0038082 0.0013092 0.00043104
0.0087707 0.0045885 0.0035272 -0.0049499 0.0057391 -0.010741 0.0055148 -0.0039432 0.0011787 0.00098551
0.0087565 0.0043622 0.0043929 -0.004875 0.0054512 -0.010372 0.0056609 -0.0033691 0.0015988 0.0013791
0.0087783 0.0039067 0.0048836 -0.0048201 0.0044371 -0.0098517 0.0058549 -0.0024602 0.0026147 0.0014226
0.0088356 0.0031909 0.0048681 -0.0048265 0.0029125 -0.0092958 0.0059999 -0.0016639 0.0043766 0.00055788
0.0088952 0.0024291 0.004631 -0.0045796 0.0010854 -0.0084644 0.0054597 -0.00078642 0.005051 -0.00010845
0.008927 0.0018746 0.0044562 -0.0042724 -0.00026075 -0.0073799 0.0046017 0.00011437 0.0051612 -0.00041987
0.0089272 0.0016255 0.0044044 -0.0039033 -0.00082045 -0.0062422 0.0038463 0.00086739 0.0052228 -0.00076272
0.008905 0.0015301 0.0043825 -0.0032713 -0.00085355 -0.0053278 0.0038528 0.00091097 0.0057401 -0.0020509
0.0089098 0.0015929 0.0043461 -0.0026911 -0.00053576 -0.0048849 0.0038284 0.00069697 0.0054291 -0.0024094
0.0089474 0.0017336 0.0041989 -0.0023604 -0.00016528 -0.0049741 0.0038992 4.0902e-05 0.0046573 -0.0025701
0.0089961 0.0018694 0.003894 -0.0022044 0.00014519 -0.0054279 0.0043332 -0.00077481 0.0034928 -0.0028531
0.009045 0.0019013 0.0035266 -0.0017158 7.4773e-05 -0.0058584 0.005372 -0.0016432 0.0018333 -0.0035862
0.0090778 0.0019482 0.0031105 -0.0015001 -0.00025234 -0.0065814 0.005986 -0.0022439 0.00037802 -0.003722
0.0091005 0.0019069 0.0026619 -0.0012002 -0.00096155 -0.0070511 0.0061959 -0.0027955 -0.00038407 -0.0039505
0.0091136 0.0017433 0.002141 -0.00075347 -0.0019391 -0.0069903 0.0061743 -0.0031943 -0.00036596 -0.0044906
0.0091082 0.001443 0.0015696 -0.00020314 -0.0029852 -0.0060423 0.0061462 -0.0033286 0.00024563 -0.0051025
0.0090757 0.0016161 0.00098196 -0.00025543 -0.0039474 -0.0052414 0.0059783 -0.0032283 0.00095448 -0.0056
0.0090214 0.0020708 0.00042849 -0.00037131 -0.0046386 -0.00466 0.0058574 -0.0031475 0.001709 -0.0059536
0.0089664 0.0025625 -1.2632e-05 -0.00027482 -0.0049553 -0.0043112 0.0056835 -0.0031536 0.0023493 -0.0062829
0.0089276 0.0028513 -4.228e-05 0.00011472 -0.0052859 -0.0038093 0.0051396 -0.0031622 0.002959 -0.00688
0.0088961 0.0031823 -0.00016427 0.00040423 -0.0054678 -0.0030917 0.0042263 -0.0033326 0.0029226 -0.0079157
0.0088725 0.0035212 -0.00023599 0.00062157 -0.0056446 -0.0017632 0.0031655 -0.0032196 0.0025185 -0.0090908
0.0088508 0.0038965 -3.1662e-05 0.00078617 -0.0058646 5.3179e-05 0.0021403 -0.0024418 0.00177 -0.0099533
0.0088319 0.0044095 0.00076087 0.0009663 -0.0057872 0.0015668 0.001162 -0.00072462 0.00036462 -0.0092132
0.0088088 0.0046568 0.0011489 0.0010475 -0.0055959 0.0021083 0.00087415 0.00026306 -0.0012816 -0.0081572
0.0087924 0.0045926 0.0014872 0.0011836 -0.005694 0.0017481 0.0010439 0.00062382 -0.0028946 -0.007002
0.0087743 0.0044252 0.0021151 0.0013709 -0.0059487 0.00067509 0.0013667 0.00044198 -0.0041826 -0.0058137
0.0086729 0.0045069 0.0033489 0.0016456 -0.0059499 -0.0011124 0.0011263 -0.0002364 -0.0045023 -0.0046518
0.0084722 0.0049627 0.0042399 0.0021463 -0.0061999 -0.0017943 0.00098011 -0.0010798 -0.00452 -0.0055153
-0.0090263 0.00080492 0.0012174 0.0070632 -0.0083485 -0.0060766 0.0036313 -0.0010275 0.010138 0.0020354
-0.009008 0.0012983 0.0020571 0.0066617 -0.0077425 -0.0072792 0.0040921 -0.00071793 0.01083 0.00075086
-0.0089935 0.0019484 0.0026473 0.005882 -0.0068395 -0.0078056 0.0051101 -0.00047851 0.011275 -0.0006894
-0.0090038 0.0025726 0.0028777 0.0049789 -0.005733 -0.0072809 0.0059726 -0.00079944 0.011384 -0.0018037
-0.0090148 0.0031042 0.0030017 0.004484 -0.0043185 -0.0063286 0.0068684 -0.0016291 0.010849 -0.0025704
-0.0090107 0.0035454 0.0030636 0.0040528 -0.0032377 -0.0054375 0.0080843 -0.0027259 0.010133 -0.0032228
-0.0089833 0.0038792 0.0030064 0.003557 -0.0028068 -0.00486 0.00961 -0.003527 0.009605 -0.003874
-0.0089502 0.0040474 0.0027014 0.0030582 -0.0031868 -0.0047155 0.010791 -0.0030926 0.0096377 -0.0043578
-0.0089158 0.0040715 0.0022484 0.0027257 -0.0035294 -0.0046538 0.011909 -0.0029903 0.0091252 -0.0050841
-0.0088879 0.0039891 0.0020903 0.0024577 -0.0039261 -0.0046656 0.012559 -0.0032767 0.0083138 -0.0059889
-0.0088716 0.0038778 0.0023981 0.0021259 -0.0041762 -0.004704 0.012708 -0.0037496 0.0074227 -0.0070214
-0.0088729 0.0037505 0.0028694 0.0017191 -0.0041125 -0.0043446 0.012721 -0.0035082 0.0067203 -0.0078537
-0.008892 0.0037206 0.0031872 0.0013881 -0.0036375 -0.0037365 0.012644 -0.0034418 0.0060435 -0.0077756
-0.0089502 0.0037134 0.0031616 0.0013513 -0.0029429 -0.0031703 0.011961 -0.0031359 0.0060607 -0.0065543
-0.0090199 0.00367 0.0029031 0.0015483 -0.0022191 -0.0030723 0.010961 -0.0028493 0.0067574 -0.0046488
-0.0090564 0.0035246 0.0025874 0.0018765 -0.0016592 -0.003503 0.010462 -0.0027589 0.0076676 -0.0030242
-0.0090594 0.0034061 0.0024215 0.0020427 -0.0010378 -0.0036756 0.010453 -0.0029966 0.0078638 -0.0022854
-0.0090619 0.0033011 0.0022751 0.0020454 -0.00029552 -0.003179 0.010797 -0.0031666 0.0073882 -0.0019345
-0.0090817 0.0031642 0.0019885 0.001946 0.00063977 -0.001969 0.010958 -0.0031617 0.0064082 -0.0014828
-0.0091175 0.002882 0.001389 0.0017797 0.0016337 -0.00022638 0.010647 -0.0029435 0.0051121 -0.00064105
-0.0091574 0.0024752 0.0005222 0.0013449 0.002033 0.0012368 0.0099353 -0.0026831 0.0031489 0.00031215
-0.0091777 0.0018583 -0.00073713 0.00077321 0.0018022 0.0024121 0.0092874 -0.0019241 0.00081532 0.0013268
-0.0091667 0.0010882 -0.0022242 7.7054e-05 0.0012402 0.0033412 0.0088118 -0.00057021 -0.0011703 0.0022076
-0.0091293 0.00032414 -0.0036228 -0.00064776 0.00090868 0.0040947 0.008341 0.00096418 -0.0021706 0.0024455
-0.0090679 -0.00017788 -0.0048039 -0.0013057 0.00092731 0.0045578 0.0078387 0.0023284 -0.0017683 0.0022324
-0.0089848 -0.00040236 -0.0058167 -0.0017764 0.0010446 0.0048795 0.0072509 0.0038744 -0.00042894 0.0017461
-0.0088841 -0.00037588 -0.0067031 -0.0019055 0.00092371 0.0049684 0.0067014 0.005927 0.0010182 0.0013317
-0.0087931 -0.00019718 -0.0075025 -0.0016463 0.00042377 0.0046024 0.0063148 0.0081941 0.0014799 0.0014212
-0.0087055 0.00021554 -0.0081366 -0.0015461 -0.00062413 0.0036935 0.0061993 0.010761 0.0016695 0.0022182
-0.0086337 0.00074925 -0.0085713 -0.0016196 -0.0018077 0.0024981 0.0062061 0.013176 0.0015535 0.0034725
-0.0085844 0.0012463 -0.0088093 -0.0019674 -0.0032113 0.0011405 0.0062211 0.015324 0.0011876 0.0044411
-0.0085481 0.001684 -0.0087282 -0.0025237 -0.0050345 -0.00050126 0.0062558 0.017487 0.00085458 0.0043896
-0.0084869 0.0023133 -0.0083098 -0.0033389 -0.007274 -0.0021847 0.0062656 0.019175 0.00075 0.0037046
-0.0084375 0.0030725 -0.0074302 -0.0042064 -0.0092377 -0.0038006 0.006166 0.019922 0.00042751 0.0027747
-0.0084237 0.0037763 -0.006199 -0.0051019 -0.010603 -0.0050067 0.0061047 0.019531 -0.00013029 0.0026617
-0.0084504 0.0040958 -0.0049282 -0.0060655 -0.011219 -0.0056886 0.0065143 0.018149 -0.00080763 0.0037148
-0.0084745 0.0039167 -0.0038487 -0.00714 -0.011724 -0.006006 0.0059487 0.016494 -0.0025209 0.0041822
-0.0084897 0.0033378 -0.0030513 -0.0081912 -0.012261 -0.006303 0.0044745 0.014755 -0.0045138 0.0040816
-0.0084658 0.0027061 -0.002558 -0.0091368 -0.012999 -0.006793 0.0021148 0.01282 -0.0059425 0.003904
-0.0083546 0.0023467 -0.0026252 -0.010043 -0.014125 -0.0074693 -0.00086579 0.010728 -0.0062116 0.0048311
-0.0081625 0.0023597 -0.0029265 -0.011079 -0.014854 -0.0082657 -0.004073 0.0085302 -0.0055919 0.006402
-0.0078906 0.0026137 -0.0031376 -0.012392 -0.015178 -0.009242 -0.0068606 0.0060969 -0.0041765 0.0084932
-0.0075452 0.0031021 -0.0030611 -0.013938 -0.015299 -0.010273 -0.0086604 0.0032183 -0.0023734 0.011549
-0.0070736 0.003902 -0.0027439 -0.015672 -0.015665 -0.011214 -0.0093959 -0.00061865 -0.00060262 0.017091
-0.0062828 0.0047031 -0.0023057 -0.017978 -0.017821 -0.010602 -0.011353 -0.0051032 -0.00047626 0.0232
-0.0051935 0.0050222 -0.0018122 -0.020686 -0.021357 -0.0077657 -0.013759 -0.010053 -0.0010568 0.028661
-0.0040866 0.0044803 -0.00067534 -0.02285 -0.025082 -0.0025377 -0.015083 -0.013917 -0.00068426 0.032245
-0.0034224 0.0028715 0.0019922 -0.023695 -0.027869 0.0037898 -0.013517 -0.015848 0.00059909 0.034402
-0.0027699 0.00044212 0.0067511 -0.023969 -0.028528 0.010576 -0.01173 -0.015988 0.00058232 0.035456
-0.0020993 -0.0019641 0.011464 -0.02336 -0.02768 0.015199 -0.009332 -0.014733 0.00010787 0.036507
-0.0014765 -0.0035983 0.014382 -0.022772 -0.02613 0.017126 -0.0067648 -0.012683 0.00023972 0.037991
-0.0010025 -0.004074 0.015307 -0.023211 -0.024277 0.016559 -0.0039753 -0.011006 0.0021557 0.040031
-0.00050822 -0.0033074 0.013737 -0.025157 -0.023381 0.015422 -0.0016763 -0.0083817 0.0052035 0.040986
3.0578e-05 -0.0013299 0.01031 -0.027896 -0.022634 0.013319 0.0014248 -0.004339 0.0081032 0.038981
0.00066663 0.001353 0.0065299 -0.029838 -0.021167 0.010383 0.0060287 0.001131 0.008657 0.033299
0.0013679 0.0034657 0.00431 -0.029807 -0.018682 0.0076475 0.010468 0.0062686 0.0050288 0.0263
0.0028718 0.0050432 0.0019873 -0.028147 -0.016604 0.0063973 0.015312 0.0092904 0.0016819 0.019868
0.0045026 0.0061123 -0.00016035 -0.02489 -0.014122 0.0055177 0.018399 0.0096954 -7.621e-05 0.015311
0.0056987 0.0068251 -0.00168 -0.021373 -0.011457 0.0042873 0.019167 0.008818 0.00014587 0.012778
0.0064109 0.0073657 -0.0021279 -0.018703 -0.0088402 0.0025317 0.018013 0.0076612 0.0018411 0.011882
0.0069283 0.007858 -0.0025654 -0.016118 -0.006793 0.00027373 0.017407 0.0074599 0.0029271 0.00961
0.0073499 0.0079865 -0.0025919 -0.01385 -0.0051733 -0.0017703 0.016303 0.0071817 0.0035524 0.0067957
0.0077347 0.0077576 -0.0021386 -0.011849 -0.0039996 -0.003258 0.014436 0.0060806 0.0043027 0.0043859
0.0080673 0.0074081 -0.0015398 -0.010186 -0.0031355 -0.0042431 0.012293 0.003583 0.0061284 0.003295
0.0083121 0.0069249 -0.0012629 -0.0089277 -0.0021657 -0.0051488 0.010273 0.0011278 0.0062916 0.0028095
0.0084969 0.0064423 -0.00094826 -0.0079044 -0.00088004 -0.0062323 0.0085344 -0.00058646 0.0057234 0.0023303
0.008622 0.0060463 -0.00035471 -0.0070844 0.00050927 -0.0075811 0.0073526 -0.0014893 0.0051054 0.0016132
0.0086785 0.0057778 0.00039808 -0.006568 0.0019013 -0.0091268 0.0072588 -0.0018669 0.0047302 0.00057342
0.0087335 0.0053319 0.00078197 -0.0061704 0.0027933 -0.010131 0.0065809 -0.0019389 0.0038766 -0.00032689
0.008788 0.0048795 0.00092006 -0.0057564 0.0033113 -0.010716 0.0058311 -0.0023068 0.0026684 -0.00071416
0.0088291 0.0045858 0.0011904 -0.0053253 0.0037172 -0.011006 0.0054 -0.0030385 0.0015012 -0.00060726
0.0088239 0.0046 0.0020378 -0.0051727 0.0045657 -0.010882 0.005689 -0.0039428 0.00093033 -0.00029964
0.0088057 0.0045345 0.002983 -0.0049266 0.0051142 -0.010632 0.0058648 -0.004158 0.00065753 0.0001701
0.0088033 0.0043148 0.0037981 -0.0046576 0.005105 -0.010211 0.0060143 -0.0037093 0.00091991 0.0005968
0.0088352 0.0038797 0.0042447 -0.004421 0.0043309 -0.0096098 0.0061222 -0.0028568 0.0016937 0.00078284
0.0089004 0.0032133 0.0042306 -0.0043185 0.002953 -0.0089616 0.0061695 -0.0020873 0.0033584 0.00029257
0.0089657 0.0024691 0.0039593 -0.0040302 0.001247 -0.0080023 0.0055962 -0.0013007 0.0039822 -0.00022668
0.0089996 0.0019256 0.0037693 -0.0037225 -8.449e-05 -0.0068498 0.0046941 -0.00048911 0.0041057 -0.00057604
0.0090008 0.0016506 0.0037671 -0.0034109 -0.00067078 -0.0058449 0.0039512 0.00018825 0.004238 -0.00090038
0.0089765 0.0015263 0.0037866 -0.0029108 -0.00082964 -0.0052545 0.0039953 0.00015019 0.0048945 -0.0018266
0.0089765 0.0015493 0.0037983 -0.0024227 -0.00063268 -0.0049363 0.0039797 -3.2515e-05 0.0046687 -0.0021654
0.0090022 0.0016595 0.0036732 -0.0021451 -0.00042759 -0.0050055 0.0040068 -0.00051671 0.0040065 -0.002406
0.0090364 0.0017913 0.0033501 -0.0020301 -0.00024483 -0.005414 0.0043543 -0.0011937 0.0029803 -0.0026523
0.0090735 0.0018185 0.0028764 -0.0016304 -0.00028047 -0.0060648 0.0054563 -0.001873 0.0014125 -0.0030655
0.0090968 0.0018976 0.0024756 -0.0014251 -0.00070677 -0.0068546 0.0060989 -0.0024686 -0.00010356 -0.0031583
0.0091089 0.0019148 0.0021138 -0.0011338 -0.0015403 -0.0074726 0.0063347 -0.00309 -0.0010063 -0.0033767
0.0091103 0.0018103 0.0017712 -0.00070831 -0.0025143 -0.0076005 0.0063794 -0.003606 -0.0011296 -0.003738
0.0091062 0.0015863 0.0013765 -0.00012197 -0.003274 -0.0068258 0.006341 -0.0034992 -0.00044705 -0.0039675
0.0090739 0.001844 0.0010683 -0.00022706 -0.0040558 -0.0059748 0.0060109 -0.0032448 0.00039044 -0.0043512
0.0090253 0.0023415 0.00073148 -0.00038329 -0.0045856 -0.0051089 0.0056736 -0.0029478 0.0012878 -0.0047323
0.00898 0.0028209 0.00033607 -0.00028594 -0.0048092 -0.0043304 0.0053421 -0.0027594 0.0021086 -0.0052059
0.0089411 0.0030286 0.00010902 0.00018047 -0.0050684 -0.003543 0.0046928 -0.0026527 0.0029382 -0.0060501
0.0089102 0.0032816 -0.00020439 0.00049782 -0.0053031 -0.0026239 0.0038162 -0.0030852 0.0027953 -0.0071311
0.0088852 0.0035638 -0.00040165 0.00074219 -0.0055694 -0.0013037 0.0027854 -0.0032549 0.0021675 -0.0083795
0.0088591 0.0038964 -0.00024995 0.00091846 -0.0058205 0.00032941 0.0017457 -0.0026596 0.0012792 -0.009317
0.008834 0.0043564 0.00050345 0.0010376 -0.0058301 0.0015977 0.00083356 -0.0011541 -0.0001817 -0.0089743
0.0088032 0.0046077 0.0010213 0.0011123 -0.0056519 0.0021244 0.00042423 -6.361e-05 -0.0017842 -0.0083042
0.0087765 0.0045641 0.0015241 0.0012305 -0.0057173 0.0019132 0.00041052 0.00045683 -0.0033706 -0.0073438
0.0087575 0.0043889 0.0022411 0.0014514 -0.0059582 0.001019 0.00043932 0.00047762 -0.0047592 -0.0060967
0.0086811 0.0044072 0.0034897 0.00188 -0.005726 -0.00068553 -0.00027393 -9.2757e-05 -0.0052205 -0.004475
0.008503 0.0048416 0.0044208 0.0023735 -0.0058207 -0.0013953 -0.00057755 -0.00060429 -0.0054017 -0.0048212
-0.0090249 0.0010038 0.0014706 0.0068628 -0.0082696 -0.0064543 0.0038426 -0.00093244 0.010164 0.001458
-0.0090068 0.0015051 0.0021283 0.0063827 -0.007774 -0.0073294 0.0045354 -0.00063104 0.010492 0.00052258
-0.0089923 0.0021285 0.0026362 0.0056587 -0.0068833 -0.0075665 0.0055355 -0.00049734 0.010797 -0.00076827
-0.0089987 0.0026899 0.0029398 0.0049003 -0.0056979 -0.0068675 0.0062636 -0.0012008 0.010875 -0.0020713
-0.0089851 0.0033193 0.0032684 0.0042974 -0.0043126 -0.0063326 0.0073431 -0.0021356 0.010517 -0.0031261
-0.0089513 0.003907 0.0034806 0.0037719 -0.0032514 -0.0059453 0.008807 -0.0030919 0.010109 -0.0038962
-0.0089098 0.0043147 0.003458 0.0033492 -0.00284 -0.0055521 0.010464 -0.0035456 0.0099199 -0.004292
-0.0089017 0.0043183 0.0031008 0.0030887 -0.0032461 -0.0049922 0.011461 -0.002799 0.0097799 -0.0039768
-0.0088983 0.0041563 0.0026783 0.002831 -0.0034635 -0.0045174 0.012208 -0.0026686 0.0090547 -0.0042232
-0.0088999 0.0039392 0.0025474 0.0024643 -0.0035341 -0.0043223 0.012444 -0.0032903 0.0079839 -0.0048643
-0.0088962 0.003795 0.0027586 0.0019475 -0.0034743 -0.0044444 0.012334 -0.0042156 0.0069882 -0.0056662
-0.0088967 0.0037188 0.0029442 0.0014087 -0.0033991 -0.004573 0.012451 -0.0042131 0.006435 -0.0062053
-0.0089069 0.0037459 0.0030476 0.0011277 -0.0029025 -0.0042366 0.0128 -0.003822 0.0065067 -0.0061203
-0.0089472 0.0037213 0.002991 0.0012288 -0.0022241 -0.0036422 0.012612 -0.0032534 0.0071755 -0.0052759
-0.0090003 0.003616 0.0028666 0.001548 -0.0015412 -0.0033532 0.011986 -0.0031238 0.0081461 -0.0040122
-0.0090357 0.0034707 0.0027724 0.0018919 -0.00096433 -0.0036758 0.011524 -0.0035093 0.0087975 -0.0027292
-0.0090412 0.0033888 0.0026312 0.0020051 -0.000153 -0.0038065 0.011255 -0.0039136 0.0086216 -0.0020163
-0.0090442 0.003327 0.002376 0.0019428 0.00065677 -0.0033464 0.011256 -0.0036996 0.0076696 -0.0014995
-0.0090672 0.0032083 0.0019542 0.0018296 0.0013365 -0.0021708 0.01115 -0.0032041 0.0062461 -0.00092018
-0.0091083 0.0028867 0.0013101 0.0017036 0.0019467 -0.00042252 0.010739 -0.0031093 0.0046813 -0.00013173
-0.0091564 0.0023906 0.00042532 0.0013137 0.001982 0.0011046 0.0099025 -0.0030033 0.0027583 0.00078151
-0.009187 0.0016999 -0.00085706 0.00075793 0.0015873 0.0023083 0.0090198 -0.0021205 0.0007331 0.0017438
-0.0091826 0.00090311 -0.0023975 0.00011854 0.0010943 0.0031891 0.0083467 -0.0004892 -0.00091096 0.0023743
-0.0091411 0.00018557 -0.003854 -0.00042147 0.00090522 0.0039284 0.0079416 0.0011601 -0.0018172 0.002043
-0.0090738 -0.00018547 -0.0050632 -0.00085551 0.00081045 0.0046017 0.0075995 0.0025411 -0.0016175 0.001723
-0.0089879 -0.00024976 -0.0060281 -0.0011417 0.00065477 0.0051888 0.007119 0.0040909 -0.00052738 0.0015856
-0.0088898 -8.1239e-05 -0.006795 -0.0012214 0.00024682 0.0054427 0.0065413 0.0062132 0.00078888 0.0017565
-0.0088058 0.00015067 -0.0074143 -0.0011295 -0.00036705 0.0048167 0.0059324 0.0086764 0.0012672 0.0023823
-0.008727 0.00048452 -0.0079532 -0.0011126 -0.001193 0.0035352 0.0056615 0.011404 0.0013092 0.0031099
-0.0086645 0.00089959 -0.0083664 -0.0012054 -0.0020658 0.0019883 0.0056995 0.013832 0.00092863 0.0037327
-0.0086188 0.0013456 -0.0085701 -0.0015649 -0.0032995 0.00040467 0.0059577 0.015916 0.00051583 0.0041435
-0.0085739 0.0018155 -0.008455 -0.0022683 -0.0052389 -0.0013564 0.0061619 0.017809 0.00051904 0.0042456
-0.0085129 0.0025047 -0.0079066 -0.0031221 -0.0076048 -0.0029286 0.0063666 0.019555 0.00086742 0.0037714
-0.0084582 0.0032963 -0.0069597 -0.0040092 -0.0096411 -0.0042998 0.0063463 0.020299 0.00068695 0.0032094
-0.0084389 0.0039383 -0.0057539 -0.0049532 -0.010967 -0.0052259 0.0062866 0.019824 -0.00017273 0.0032436
-0.0084525 0.0041825 -0.0045543 -0.0060099 -0.011578 -0.0056855 0.0063834 0.018434 -0.0012107 0.0040907
-0.0084782 0.0038439 -0.0035289 -0.0071693 -0.012089 -0.0058884 0.0055746 0.016772 -0.0030174 0.00426
