0.55387 0.61173 5.0696 3.0974 0.34546 3.3076 3.5843 0.53033 0.92809
1.4603 0.90512 5.9052 3.62 0.37284 2.4473 2.7784 0.24399 0.51276
0.57231 0.31468 1.2043 0.5854 0.18734 1.1494 1.4619 1.2474 0.37462
0.3687 0.17392 1.2518 0.50782 0.11719 0.62189 1.5999 0.074938 0.15154
0.2683 0.22116 1.1967 0.26156 0.088263 0.89309 2.7717 0.2787 0.53424
0.50252 0.080299 0.67308 2.426 0.03421 0.44224 2.2893 0.49317 0.24774
0.66146 0.062293 1.202 2.6801 0.06026 0.11731 0.77866 1.1001 0.1018
0.10339 0.089302 1.6892 6.1858 0.10447 0.33009 0.72955 0.33095 0.14425
0.10081 0.023123 0.19412 0.39489 0.2572 0.32073 0.61219 0.58001 0.011028
0.12076 0.069867 0.058629 0.055509 0.0027379 0.010637 0.10911 0.58866 3.3933e-05
0.46172 0.068173 0.11261 1.3028 0.012686 0.071739 0.27371 0.12982 0.023346
0.035121 0.0073754 0.11367 0.62186 0.055679 0.012073 0.25157 0.46748 0.00071259
0.080778 0.013721 0.010343 0.0029892 0.0011114 0.0045808 0.058553 0.00018797 0.0019003
0.16108 0.013987 0.0041694 1.9176 0.019816 0.019488 1.4022 0.062469 0.19637
0.21673 0.11987 1.1124 0.85735 0.28382 0.028921 0.10868 0.85564 0.14832
0.014191 0.003123 0.038332 0.29572 0.074356 0.013238 0.095805 0.59411 0.0046149
0.34725 0.058837 1.3377 2.8867 0.217 0.087306 0.20061 0.16817 0.15378
0.031751 0.36306 1.3617 2.348 0.12337 0.11165 0.18391 0.052068 0.045368
0.13408 0.024518 0.18765 0.10977 0.041719 0.0069488 0.00868 0.42557 0.021106
0.12183 0.21143 1.236 1.3398 0.080022 0.25477 0.4557 0.52932 0.08283
0.27067 0.061761 1.1495 1.1116 0.14917 0.23828 0.36749 0.69298 0.10346
0.21177 0.041528 0.83504 4.1109 0.087341 0.36099 1.5877 0.35871 0.13879
0.25873 0.19777 1.0826 7.9397 0.10951 0.30043 1.2868 0.43935 0.060638
0.17397 0.035183 0.26493 1.9178 0.047005 0.11953 0.34195 0.16867 0.10696
0.39008 0.079535 1.1017 3.4723 0.052534 0.6665 1.283 0.17487 0.27723
0.21609 0.052492 0.36574 3.6615 0.058471 0.41029 0.44217 0.28803 0.20797
0.43631 0.04794 0.1978 4.6048 0.039631 0.46731 1.1014 0.31516 0.093587
0.32784 0.17389 2.7634 2.5993 0.1585 0.7512 0.81606 1.4318 0.33678
0.61967 0.55196 2.7394 9.7941 0.26408 0.60916 1.7743 1.518 0.45453
0.76284 0.037143 0.25091 1.9983 0.044159 0.508 1.4654 0.11711 0.33933
1.0739 0.19336 2.6059 5.5126 0.21011 1.2503 1.1131 0.76479 0.56841
1.0825 0.12794 0.41846 5.5425 0.19558 0.66339 2.4146 1.7632 0.1587
1.2973 1.496 4.6913 8.6483 0.71334 1.7942 3.0391 1.5175 0.51476
0.20591 1.3044 2.9172 4.5729 0.21418 1.299 4.1506 0.13327 0.38032
1.2168 0.69578 2.9757 7.468 0.30114 1.3442 1.8109 1.738 0.96739
0.47195 1.8965 2.4113 12.091 0.4309 1.3665 7.4725 0.65207 0.89701
3.0197 0.9902 1.4993 14.435 0.62047 3.7184 3.7767 1.9303 0.79393
4.7195 0.74246 1.4969 9.3104 0.39474 2.4029 5.558 0.51579 1.3685
5.4085 0.56904 1.9422 5.2658 0.79057 3.8107 2.057 1.7617 1.1312
3.0364 2.1264 4.1517 5.028 0.64047 2.02 5.8524 1.5578 1.6756
2.5076 1.8692 11.508 3.1284 0.93657 4.8966 5.5531 2.0491 1.0467
4.6382 2.5658 2.887 8.117 1.4851 3.1368 6.934 2.4958 2.5519
3.5307 3.053 2.0535 15.564 1.4347 2.0545 5.2322 1.7847 1.7146
5.4553 2.0751 4.2005 4.7595 0.62139 3.4498 3.7525 1.5974 3.6325
5.4995 2.6619 4.9333 6.2147 0.56725 2.3924 3.2544 0.999 2.813
2.3349 1.3973 2.8792 9.6312 0.74513 0.95687 3.1693 1.1769 3.8933
2.8719 2.5418 2.1917 3.322 0.66441 3.3186 2.0687 0.63145 7.2483
1.2138 1.502 1.4077 2.8503 0.5971 3.8687 4.212 0.96472 3.4124
3.5428 2.2851 6.0811 3.8894 0.63004 4.2319 3.671 0.76686 3.6042
2.5565 1.4332 5.2684 2.6845 0.63651 2.8488 2.2523 0.827 1.111
1.8286 0.8714 1.8858 5.3556 0.35337 1.9886 6.0769 0.6339 1.7056
0.17812 0.49552 0.66416 1.0743 0.090675 0.88067 4.2054 0.98239 0.47574
0.77485 1.3034 2.6598 0.54589 0.33513 3.548 0.70633 0.20789 2.4116
0.20389 0.27266 2.3728 0.67487 0.17029 2.0133 2.9675 0.4495 0.41032
0.43358 0.41993 0.43817 1.1237 0.1315 1.11 7.4128 0.95457 0.48476
1.1403 0.15841 1.5285 2.1837 0.12605 0.98855 2.3279 1.1581 0.17048
1.1246 0.72279 1.6473 1.3545 0.17333 0.81957 1.4179 0.48647 0.66865
0.051163 0.044817 0.20155 0.19367 0.11027 0.26526 0.69863 0.10695 0.16678
0.83954 0.016744 0.058048 0.042336 0.0077799 0.037422 1.258 0.40445 0.090397
0.17043 0.018272 0.14502 0.098958 0.039984 0.16747 0.66662 0.12638 0.45792
0.27898 0.1098 1.958 8.6577 0.11038 0.45396 0.94998 0.51554 0.17598
0.2902 0.7193 3.4193 4.3958 0.3395 0.57838 0.82412 0.32951 0.18307
0.026649 0.002392 0.16952 0.20149 0.048577 0.01743 0.12835 0.29305 0.1319
0.093854 0.053455 1.0273 1.6495 0.073597 0.4158 0.34785 0.11617 0.20102
0.049027 0.019768 0.0049451 1.4688 0.0039577 0.021196 0.24658 0.26316 0.0067187
0.10121 0.012558 0.011571 0.089468 0.00048794 0.037073 0.027306 0.16942 0.0037326
0.027361 0.1492 1.2023 2.0888 0.0043101 0.14798 0.81052 0.38446 0.049236
0.19058 0.037708 0.030931 0.24831 0.022608 0.01413 0.097938 0.065476 0.03814
0.026554 0.0030233 0.50359 1.7043 0.020141 0.24247 0.48423 0.011967 0.046624
0.018201 0.0079402 0.16315 3.7444 0.0075631 0.088975 0.39273 0.38753 0.0065491
0.47788 0.030498 0.010343 0.00504 0.0094064 0.0019798 0.37819 0.2015 0.0078725
0.12912 0.35575 0.92883 0.10876 0.014557 0.063742 1.4653 0.042419 0.11673
0.54447 0.044718 1.1012 1.3527 0.032556 0.34076 0.67125 0.062469 0.36322
0.095277 0.041428 1.0688 5.3325 0.052128 0.42729 1.0109 0.29586 0.30872
0.23363 0.12339 1.4909 2.8336 0.039577 0.16095 0.32716 0.43903 0.20624
1.9287 2.0184 4.8498 3.2833 0.21526 0.58005 0.40231 0.063221 0.22552
0.37608 0.024186 0.34463 1.952 0.019653 0.13824 0.10398 0.071491 0.18846
0.09027 0.45326 1.9845 4.5433 0.085009 0.76654 0.50286 0.20301 0.28426
0.77209 0.15136 0.79606 4.5492 0.098401 0.54554 0.76347 0.4386 0.15202
0.63182 0.21176 0.95921 3.1765 0.12407 0.14717 1.3066 0.74612 0.1924
0.27492 0.024817 0.096057 1.029 0.02746 0.35454 2.6492 0.29311 0.1718
0.71628 0.64744 1.6822 4.0965 0.39444 0.21262 1.3836 1.8168 0.12121
1.4576 0.34987 2.0647 7.5424 0.48908 1.174 2.7886 0.83396 0.54795
0.12235 0.30013 1.1652 5.3797 0.20496 0.74499 1.9957 0.73346 0.36569
0.63109 0.11907 0.88956 3.0261 0.20033 0.82558 1.2992 2.6784 0.85151
1.7936 0.85757 1.9922 2.924 0.10816 1.9287 7.2079 0.67136 1.6332
1.6047 2.0367 2.7814 4.0186 0.57452 1.8845 3.517 1.8077 0.70394
3.5667 0.63515 2.8433 6.2103 0.34093 2.242 2.5547 1.4563 0.37916
2.2791 0.4987 2.9389 7.9757 0.3862 1.9238 3.3626 1.3613 0.83807
0.5776 0.65963 1.3926 14.773 0.50092 3.8092 6.7247 1.8486 0.60088
1.7462 3.7937 7.4045 4.9647 1.2609 6.5761 3.6943 1.0363 2.1912
1.3516 1.3711 4.5019 5.0775 0.46552 2.3071 4.2952 0.75814 1.4318
3.5509 2.2427 8.4814 5.9706 0.74703 4.897 3.9088 2.5458 2.4515
4.775 1.4293 8.9005 3.1257 1.3936 4.3258 5.2342 2.6526 5.7157
3.0094 2.1714 6.888 4.1985 2.0854 4.0569 5.4563 4.509 4.1286
1.752 1.8475 8.0859 2.5473 1.0912 1.8385 11.965 1.2501 2.5319
2.9074 3.292 5.2846 2.1876 0.87449 3.7957 8.8609 4.0745 2.3316
3.0982 3.144 4.2442 3.0067 0.81041 3.2516 4.2465 2.1031 3.9122
5.2635 0.87309 4.2966 8.2343 0.8106 2.533 5.9636 2.887 4.0486
2.5625 0.4603 2.8971 10.893 0.83567 3.4196 3.431 2.0027 2.9321
1.9376 3.545 3.1101 7.425 0.77764 5.3329 7.5715 1.1265 3.9653
0.82829 1.1111 6.1332 6.9431 0.70653 4.7111 7.387 1.0932 3.3898
1.5041 1.1439 1.547 3.9503 0.72036 4.1405 4.9756 0.62331 0.94143
1.7171 2.1646 2.651 2.9107 0.246 0.70613 4.8284 0.23296 0.86407
1.0091 0.41066 1.63 2.8787 0.28813 0.62908 0.84965 1.0425 0.96912
0.36217 2.467 3.2479 1.4107 0.6948 3.1102 1.6775 0.52237 0.44449
1.3217 3.0029 1.8616 3.3516 0.43085 1.0834 1.3651 0.3297 0.36569
0.10202 0.37073 1.9294 0.67411 0.051613 1.3886 2.6315 0.047682 0.14479
0.77257 0.39259 0.32437 0.03521 0.023936 0.50811 2.1553 0.68158 0.19362
0.63804 0.38967 1.7092 0.61109 0.054757 0.25245 0.52778 0.58634 0.066644
0.068937 0.027907 0.09777 1.0685 0.012144 0.083113 2.032 0.018735 0.076247
0.24542 0.1212 0.16955 0.013764 0.0043372 0.23769 0.25606 0.12513 0.087683
0.17848 0.0055814 1.5302 0.87091 0.0056926 0.047127 1.3852 0.088973 0.035256
0.12043 0.0011628 0.0083064 0.062635 0.011846 0.016382 0.14253 0.8636 0.0009162
0.066825 0.013721 0.47317 0.037852 0.00040662 0.19853 0.3128 0.040602 0.056939
0.16144 0.14362 0.76587 0.3845 0.025047 0.1578 0.071103 0.6235 0.04323
0.076365 0.0028904 0.061668 0.887 0.012442 0.023602 0.10275 0.15194 0.041093
0.040745 0.039369 0.56464 4.769 0.0055842 0.047904 0.15103 0.39104 0.0038005
0.70069 0.077575 0.26813 0.59993 0.016454 0.014713 0.18644 0.037657 0.0076689
0.019768 0 0.00022624 6.9518e-05 0.03158 0.0042702 0.0010127 0.068985 0.19355
0.011153 0.14405 1.9317 0.74282 0.13809 0.17888 0.20188 0.19048 0.08188
0.014879 0.35439 1.3184 1.897 0.43559 0.39709 0.34011 0.19254 0.17917
0.0074277 0.12449 1.1183 6.8419 0.099837 0.81984 2.1714 0.011717 0.16261
0.00037969 0.011561 0.16257 6.3183 0.0041204 0.16949 0.62242 0.00037595 0.033017
0.04739 0.0041529 0.047544 0.04748 0.021063 0.28707 0.33125 0.026065 0.028029
0.012577 0.067143 0.11538 1.0967 0.011873 0.14293 0.62799 0.075313 0.12094
0.13659 0.080598 1.0486 2.0668 0.1244 0.37582 0.72694 0.39994 0.094978
0.025653 0.024385 0.059147 0.049983 0.02399 0.14608 0.81411 0.17663 0.15253
0.050214 0.11618 0.88562 1.4883 0.027731 0.090062 0.92246 0.33139 0.026977
0.54231 0.050432 0.92201 4.5554 0.047438 0.43882 1.3232 1.1897 0.33912
1.5133 0.51794 1.2952 4.5435 0.065655 0.35691 1.9449 0.23973 0.13726
0.46186 0.68598 1.0245 5.6623 0.19981 0.78808 1.436 0.14211 0.70719
0.41896 0.59382 2.568 2.3823 0.069585 0.40796 0.27736 0.74699 0.30339
0.13151 0.63027 1.495 6.4071 0.2042 0.95683 1.167 0.64712 0.59515
1.3957 1.7141 6.3069 5.1227 0.16541 0.98121 2.282 1.1341 0.21473
0.93994 0.087176 0.042825 1.6548 0.041936 0.23925 3.2338 1.4248 0.16651
2.3588 0.66249 3.613 4.9366 0.36739 1.0851 2.9614 1.1934 0.52189
0.74692 1.0023 2.3166 3.3399 0.15785 1.3935 2.8963 0.21617 1.7837
1.3711 0.21199 1.2935 4.2902 0.20745 1.5404 4.9992 0.71986 2.2843
3.084 0.50286 3.4257 8.3734 0.94185 2.2357 3.343 1.1543 1.4294
3.5825 0.98435 1.4827 5.4615 0.44608 1.8047 3.9913 0.80865 1.0676
1.3574 0.90345 2.5297 14.157 0.52429 3.1202 5.4219 1.4759 2.364
1.9548 2.541 3.8245 19.027 0.46433 3.272 7.3272 1.1932 3.7587
3.6843 1.5403 3.9209 3.9036 0.66834 4.2197 4.4279 1.1973 5.0464
4.0307 2.5666 4.0567 9.0656 0.77907 3.6395 6.2358 2.0157 3.0596
5.3324 1.2231 5.5698 7.1901 0.71456 2.3724 5.4519 1.1808 3.047
5.6325 3.3116 3.4798 5.936 1.2567 6.0561 6.3448 1.0208 4.0107
3.2548 1.2069 10.868 5.1848 0.95909 3.4778 6.4213 2.2506 3.3097
1.4523 2.05 2.6161 6.5233 1.2736 5.4681 5.0801 2.4227 3.5594
4.1529 2.325 3.7783 6.2167 0.60683 3.4696 5.9462 1.3513 3.008
3.2004 4.8117 3.4701 6.045 0.85427 3.8914 7.6712 1.1245 3.793
1.6486 2.7019 7.2093 3.7269 1.1955 4.2739 5.1567 1.4857 4.0734
3.1983 2.0959 3.2857 5.1402 0.38607 2.3578 5.3202 1.2402 1.9829
2.1178 2.4214 6.6592 3.795 0.62169 3.371 5.5627 0.72268 2.6804
2.2993 2.9156 2.9054 4.4297 0.62825 3.3075 3.1085 2.3311 1.6335
1.0519 0.4303 1.0958 1.0285 0.24692 2.7668 2.3736 0.43835 1.7213
1.6357 3.5048 1.9883 3.0395 0.85384 1.9453 0.848 0.95771 1.3279
0.49015 1.0742 3.4741 4.4634 0.36351 4.8526 4.2312 0.62556 1.0972
0.86118 1.3429 1.8842 5.5017 0.51822 1.3693 2.2933 0.73991 0.44041
0.67276 0.1409 0.58122 1.7422 0.15272 0.91099 1.5238 0.20771 0.21157
0.72964 0.82555 3.3972 1.056 0.20824 0.76627 0.61595 1.2821 0.086461
2.3016 0.20927 1.0972 2.3241 0.03524 1.1069 6.0132 0.1594 0.66481
0.44214 0.096246 1.0599 11.348 0.086501 0.69538 5.9253 0.14192 0.22596
0.15095 0.22804 1.2385 5.2312 0.11637 0.18987 1.3843 0.66303 0.073159
0.43742 0.10043 0.6521 0.37532 0.017295 0.048641 0.24297 0.44486 0.007601
0.087423 0.058738 0.26319 0.34373 0.0075088 0.22504 0.29798 0.0097118 0.083645
0.34533 0.018007 0.010213 0.00062566 0.021225 0.0022904 0.014069 0.29386 0.0012216
0.25401 0.067375 0.11661 0.079423 0.044511 0.0081522 0.14608 0.083835 0.074211
0.050783 0.0024917 0.015449 0.015607 0.019924 0.0043867 0.051863 0.13872 0.035799
0.17375 0.048638 0.16839 0.20817 0.0508 0.0375 0.21436 0.083333 0.11948
0.1233 0.14545 0.37227 1.845 0.095744 0.063393 0.53588 0.21855 0.076518
0.034836 0.035283 0.48526 0.83556 0.046462 0.34227 0.67682 0.072556 0.17357
0.2406 0.0022591 0.0069813 0.0058047 0.00046084 0.0038432 0.068318 0 0.0004072
0.18875 0.014452 0.24373 0.42673 0.0099756 0.022554 0.19222 0.72475 0.02545
0.37259 0.013854 0.011312 1.4347 0.014557 0.06875 0.20597 0.18753 0.014014
0.073564 0.019934 0.3744 1.5024 0.0058011 0.052329 0.22177 0.58252 0.039328
0.13771 0.025914 0.79405 0.045429 0.031147 0.012888 0.053165 0.6792 0.085036
0.9052 0.2002 0.80491 0.98842 0.051342 0.039131 0.10658 0.5067 0.019715
0.25736 0.10831 1.7273 2.1524 0.02849 0.2054 0.76 0.12569 0.26583
0.034979 0.15721 1.7794 8.0646 0.073706 0.65 1.3033 0.11021 0.26179
0.57392 0.29312 0.3054 4.8344 0.078205 0.2264 0.43638 0.59706 0.14537
0.58942 0.14369 1.3595 2.625 0.037137 0.2316 0.47512 0.18076 0.054598
0.46486 0.1611 1.4782 2.3816 0.093603 0.2783 0.30264 0.85696 0.35294
0.24492 0.13183 1.3061 4.1647 0.16891 1.0391 2.3187 0.35727 0.63607
0.041077 0.061661 0.67492 4.6054 0.11952 0.63571 1.8786 0.49148 0.22243
0.7029 0.67236 1.4997 4.3185 0.11705 0.99142 1.673 0.60777 0.34516
2.3575 0.72671 4.2228 6.6364 0.18704 0.94228 2.4518 1.4576 0.27116
1.0804 0.57581 1.1326 5.1507 0.20005 0.76409 1.3897 1.3781 0.15979
0.69594 0.31352 1.2201 2.3675 0.13459 1.0621 2.5003 0.55351 0.2605
0.95021 0.96993 4.4793 1.5378 0.4389 2.5175 1.1557 1.0334 0.86369
0.64542 0.49302 5.6417 9.111 0.28721 1.4514 4.0072 1.68 0.38517
0.36023 1.4888 3.8781 8.1719 0.39835 3.4479 1.811 2.0994 2.4411
1.8578 0.33143 1.2354 7.3282 0.10496 1.8787 3.9279 0.81034 1.7498
4.3332 1.9647 3.8544 6.2338 0.46912 2.6034 4.5429 0.87613 1.223
3.0959 0.81711 1.2768 4.5583 0.69499 2.9972 2.4943 2.3497 0.919
5.6639 1.636 3.4429 4.8141 0.68899 2.6177 4.1368 1.1662 0.92039
5.2643 0.64223 5.8257 7.994 0.77983 4.5497 9.4808 2.5612 1.5026
2.8456 2.6807 3.7707 9.5006 0.84475 5.8461 5.0371 1.2123 1.2265
4.7071 0.961 6.1711 2.2195 0.80146 5.5108 4.3954 1.4769 4.6297
4.9216 2.6242 4.0481 3.466 0.42624 5.3332 3.0918 0.88891 1.5187
1.6823 2.1086 4.1414 10.179 0.64204 4.0118 7.4793 1.2231 4.7801
2.2792 2.2027 5.3825 4.24 0.8196 5.2523 8.0047 1.5684 4.1815
1.7667 0.99332 2.6659 8.7317 0.61605 3.6274 3.5578 1.5756 1.9564
4.3413 3.9086 4.4158 3.3535 0.77682 3.3251 5.816 0.65959 5.3218
5.445 2.4183 3.9814 1.0605 0.53421 5.2611 3.0558 1.0716 1.8403
2.5313 0.89884 4.9348 2.518 0.447 2.0544 3.4035 1.637 1.7117
1.4557 3.6707 1.6547 0.76774 1.3437 2.7352 1.2124 1.1119 1.1521
0.80057 0.44774 2.4422 3.9515 0.52686 4.1378 1.9738 0.79712 1.0639
2.5238 0.67442 4.053 3.3117 0.31345 2.1652 4.3689 1.7458 0.63112
0.61367 0.61611 1.358 2.4437 0.21632 1.4589 2.1929 0.76673 0.40753
0.6093 0.18385 0.62249 0.3252 0.1829 2.1532 2.1745 0.28315 1.1383
0.046132 0.66801 1.191 2.0925 0.20022 2.5903 1.5179 0.5386 0.49871
1.4566 0.17193 0.18982 1.526 0.021659 0.41696 0.84405 0.2208 0.072515
0.18519 0.041761 0.39076 0.583 0.027704 0.24534 0.52119 0.43459 0.026841
0.60937 0.44967 2.0488 0.17723 0.030198 0.14057 0.20752 0.40639 0.041975
0.20097 0.99043 2.8186 3.3229 0.33687 0.15858 0.14485 2.0875 0.076586
0.76974 0.34924 2.8778 6.3946 0.23055 0.77337 1.0692 0.18734 0.57045
0.21607 0.00029901 0.016063 0.53931 0.0020331 0.24064 0.7434 0.35815 0.026298
0.13676 0.074087 1.3804 0.3423 0.023421 0.042275 0.28727 0.24524 0.027859
0.67758 0.036246 0.51661 2.0127 0.01556 0.046312 0.23787 0.8069 0.0051239
0.30074 0.060067 1.6494 2.1842 0.078775 0.16017 0.24875 0.040476 0.032915
0.066635 0.0020266 0.0086619 0.20935 0.031852 0.027368 0.39675 0.81748 0.017374
0.58137 0.042326 0.060472 2.5966 0.038141 0.029387 0.13172 0.32556 0.038412
0.30095 0.27767 0.13281 2.2422 0.0083763 0.051553 0.12579 1.3474 0.12565
0.10935 0.071794 0.089593 1.7038 0.024343 0.020536 0.096528 1.0946 0.030065
0.068439 0.028372 0.084842 0.11912 0.026755 0.017818 0.0062568 1.207 0.034645
0.082155 0.017841 0.16005 6.6815 0.027514 0.065256 0.35982 0.50031 0.021887
0.07449 0.013455 0.42085 2.4949 0.0047981 0.11712 0.066546 0.086968 0.02752
0.2714 0.25844 1.3774 2.8751 0.38013 0.063238 0.10326 0.63634 0.20814
0.028192 0.12382 1.2766 3.2099 0.17755 0.26102 0.17414 0.11103 0.078147
0.53977 0.001794 0.030704 0.84546 0.026593 0.054814 0.40134 0.96071 0.071836
0.52506 0.36116 2.554 3.8143 0.25001 0.36452 0.44521 0.67751 0.17645
0.2752 0.43841 1.2524 7.4072 0.182 0.29775 0.85309 0.46316 0.23607
1.1943 0.42203 1.0578 2.4272 0.051396 0.14181 0.45667 1.8525 0.054971
0.44865 0.089036 2.0373 3.1551 0.24901 0.30513 0.694 2.1327 0.051306
0.24167 0.25379 1.0339 1.5104 0.10361 0.44845 2.3301 0.68014 0.26953
0.40764 0.075216 1.858 6.5683 0.090946 0.86242 2.9235 0.38108 0.20842
1.0003 0.37857 1.9234 10.223 0.15806 0.35054 1.8892 0.7453 0.18083
1.0953 1.1609 5.2951 7.9934 0.30878 0.82026 2.0269 1.5422 0.17343
1.4238 0.74276 0.89218 4.7692 0.083654 0.6422 3.808 0.085714 0.5734
2.1938 1.2299 2.2917 2.4721 0.32681 0.66273 1.4589 1.2981 0.35277
3.251 0.43159 1.1534 8.7153 0.41824 2.0613 3.2273 0.45934 0.64364
3.257 1.8168 3.0287 10.868 0.4691 1.8765 1.7486 1.3192 0.74445
1.1101 1.7705 2.6539 6.5718 0.62703 2.4639 3.6559 1.0461 1.2311
1.7072 1.5521 3.1746 9.6205 0.95769 3.7353 4.7962 1.354 0.98697
0.40876 0.94528 4.9218 5.1847 1.4469 3.7022 4.2345 0.74323 1.0065
2.0135 0.95621 0.78032 9.4847 0.67276 2.7702 3.8966 0.92036 1.2253
1.527 1.0785 1.2179 14.931 0.9409 3.5756 6.4262 2.3984 1.9098
1.5955 1.4677 1.539 10.77 1.0965 4.8531 5.3302 2.1329 1.1487
4.8013 1.2119 4.155 2.7853 0.93445 4.53 2.8471 1.2595 1.4558
2.4232 2.2786 8.1694 6.4772 1.0247 4.7584 6.8457 1.996 1.8542
7.3427 1.6615 10.693 4.4417 0.70843 3.849 8.3368 1.9272 4.736
3.9388 0.88017 5.7504 7.8634 1.0064 3.2458 7.5541 1.9785 4.5738
3.4312 2.1332 2.0119 2.2968 1.6342 2.4543 4.5082 1.4838 3.5358
7.3043 2.9984 3.078 3.4401 0.57975 3.0687 2.8173 2.0097 2.6894
4.0542 1.5155 5.3155 3.5482 0.5694 3.4738 5.3643 0.97394 4.9265
4.4319 2.9302 9.8548 4.3638 0.8267 5.7607 6.9949 0.88559 4.4099
2.9915 0.87774 3.1701 4.0664 0.56555 2.5586 4.4233 0.96216 1.6354
0.6747 2.0141 9.2626 5.1946 0.82464 2.6411 4.1755 0.8032 3.7843
0.91922 0.98405 2.8287 5.9725 0.5051 1.4111 4.8922 1.2276 1.2914
2.3238 6.1121 1.6436 6.1001 1.7186 2.2923 3.0401 0.54825 1.9795
1.243 0.40774 2.4873 6.22 0.89241 3.1638 3.3537 0.50614 0.92881
2.2381 1.0107 1.0969 2.8316 0.19442 1.5698 2.3991 0.29511 0.25327
0.90088 1.3799 2.0282 4.4287 0.17202 1.2091 5.4108 1.5964 0.41921
0.6444 0.28422 0.55999 2.9275 0.09596 0.14371 3.3823 0.71579 0.36664
0.45672 0.94831 1.2058 1.9242 0.90637 1.2878 1.6114 1.396 0.24798
0.031989 0.024551 0.15171 0.0034411 0.0037951 0.71848 0.81288 0.033584 0.76339
0.49587 0.03588 0.008565 0.25502 0.035945 0.0067159 0.14109 0.78102 0.0023753
1.1331 0.11595 0.76577 0.61783 0.024695 0.15427 1.0761 0.70156 0.016118
0.83479 0.05103 0.038979 1.1595 0.021307 0.060287 0.80318 1.3576 0.066474
0.45926 0.022525 0.043698 1.0616 0.00027108 0.062655 0.66488 0.18327 0.0064133
0.57003 0.007608 0.013381 0.056517 0.016969 0.0046196 0.15233 0.82287 0.018188
0.7379 0.065914 0.79916 9.3236 0.032177 0.12058 2.1448 0.031579 0.050594
0.3551 0.0085714 0.0040078 0.81206 0.017484 0.022477 0.051899 1.0578 0.019817
0.57183 0.11963 0.24952 1.518 0.085091 0.062422 0.19042 1.2459 0.0070241
0.23868 0.087309 0.22902 1.0675 0.014936 0.30609 0.2711 0.31491 0.068103
0.026602 0.022259 0.027763 0.62437 0.0079426 0.09375 0.63233 0.042356 0.0017306
0.11379 0.00701 0.23504 1.1685 0.015234 0.22155 1.584 0.065915 0.13006
0.12781 0.0049502 0.19357 1.1686 0.005286 0.032221 0.12524 0.27337 0.0066848
0.010726 0.020465 0.15834 0.40275 0.0015994 0.063238 0.17747 0.20733 0.013709
0.050142 0.022791 0.31558 0.045499 0.14866 0.020419 0.010235 0.53246 0.29359
0.050142 0.1597 0.54987 4.1868 0.036297 0.16879 0.30644 0.22581 0.27801
0.13643 0.030199 0.082321 0.97268 0.011846 0.3743 0.52036 0.13127 0.13149
0.27231 0.46738 2.2103 0.49927 0.19423 0.12807 0.054864 0.39988 0.028605
0.021547 0.016279 0.051002 2.8518 0.032854 0.13249 0.41931 0.051316 0.10017
0.28398 0.044817 0.235 1.4833 0.067119 0.31289 1.4153 1.0261 0.13281
0.088467 0.055947 2.3096 5.4276 0.10553 0.84321 1.7675 0.1985 0.13658
0.024205 0.0027907 0.018229 0.30594 0.0092979 0.29507 1.9767 0.035714 0.23217
0.098956 0.56515 1.2121 1.3021 0.14492 0.96145 0.61085 0.82061 0.058093
0.14431 0.039701 0.2478 1.0509 0.023611 0.37349 0.87971 0.029637 0.21941
0.63723 0.087841 0.78581 2.3813 0.13375 1.1134 1.1326 0.26403 1.0019
1.0976 0.39508 0.47098 1.5284 0.052291 0.94169 1.5296 0.33396 0.32029
0.81958 0.60967 1.3772 7.5315 0.30184 1.0824 2.9975 2.4174 0.68935
2.527 2.0895 4.762 3.9516 0.53679 1.8373 0.98355 1.1045 0.42745
1.6657 0.26439 0.64981 8.9356 0.27379 1.8472 2.4558 1.0323 0.91035
1.2991 0.34106 2.7981 5.0226 0.67181 2.7978 2.403 1.699 0.69281
3.4986 0.52435 1.062 0.22614 0.41063 2.9429 3.4565 0.86366 2.9139
3.4785 0.59223 0.82211 8.4805 0.56148 3.2498 2.9256 0.82719 1.3301
2.363 1.256 3.6801 13.168 0.94557 2.9009 4.752 1.9041 3.3387
1.8053 1.3801 5.906 6.8154 1.7566 5.5731 4.2961 2.5313 1.5933
1.6909 2.0396 5.2007 8.8964 0.7026 2.2629 5.4528 1.9715 2.2073
3.338 3.3699 5.7945 2.5 0.85088 7.2524 3.5263 3.1788 2.0781
3.9208 1.2065 3.2534 4.7091 0.5614 4.7222 4.7516 0.54781 2.1421
3.752 1.8065 3.2073 7.004 0.85768 1.6531 6.2939 1.9031 3.8639
5.8631 2.8205 4.5274 1.3665 0.72711 3.2078 4.1856 2.1506 4.9437
5.6513 2.6434 7.78 2.8715 0.78094 4.7962 3.796 1.1963 2.7201
3.7558 1.0772 4.657 4.9367 0.64559 1.7141 4.3463 1.6258 1.6834
2.77 4.0867 2.9048 2.645 1.4213 3.4314 3.4302 1.5318 4.2254
1.1015 1.9134 7.0598 3.7862 0.60849 3.6919 3.6793 1.4686 3.3562
3.2541 1.0315 2.3139 4.0279 0.98598 0.8403 1.274 2.8268 1.5301
1.4168 1.9778 4.2905 2.8562 0.48002 4.1981 2.4174 0.48327 3.0009
0.72451 1.2913 6.531 2.5699 0.29591 2.4194 3.467 0.28904 1.6695
0.75695 1.5423 7.1889 1.4731 0.62716 3.8851 3.1008 0.47926 1.2064
